feature_id	perturbation_id	effect_estimate
RvY_03414-1	GAM_18h	-0.6453732096262499
RvY_03415-1	GAM_18h	0.15680736253857397
RvY_03416-1	GAM_18h	-0.7232016052823296
RvY_03417	GAM_18h	0.06239723183328216
RvY_03418-1	GAM_18h	0
RvY_03419-1	GAM_18h	-0.3688177576129412
RvY_03420	GAM_18h	-1.2235245698866075
RvY_03421-1	GAM_18h	-0.23977192624497157
RvY_03422-1	GAM_18h	0.49215744289701213
RvY_03423-1	GAM_18h	0.5470141491354781
RvY_03424-1	GAM_18h	-0.8987935347395535
RvY_03425-1	GAM_18h	0.5274492435476059
RvY_03426-1	GAM_18h	-0.4951127183127957
RvY_03427-1	GAM_18h	-0.614323056057855
RvY_03428-1	GAM_18h	-0.010755374881618707
RvY_03429	GAM_18h	0.26305537805660784
RvY_03430-1	GAM_18h	-0.7717838787611457
RvY_03431-1	GAM_18h	0.989171370956667
RvY_03432-1	GAM_18h	0.8502150262683816
RvY_03433-1	GAM_18h	0.09789342481632168
RvY_03434-1	GAM_18h	-0.7528061065934084
RvY_03435-1	GAM_18h	0.3036177910461273
RvY_03436	GAM_18h	-0.31985681164416047
RvY_03437-1	GAM_18h	-0.1616224882836539
RvY_03438-1	GAM_18h	-0.14091649020293318
RvY_03439	GAM_18h	0.8451249143700306
RvY_03440-1	GAM_18h	0.07486529957985955
RvY_03441-1	GAM_18h	-0.01001784211645873
RvY_03442	GAM_18h	-0.11526377387563258
RvY_03443-1	GAM_18h	1.025687734765139
RvY_03444-1	GAM_18h	-0.7573495977902507
RvY_03445-1	GAM_18h	0.15888519870051265
RvY_03446-1	GAM_18h	-0.2347936921626026
RvY_03447-1	GAM_18h	-0.7137138869791109
RvY_03451-1	GAM_18h	0.12242077573531951
RvY_03452-1	GAM_18h	-0.17253512885524902
RvY_03454-1	GAM_18h	-0.3608860907209497
RvY_03455	GAM_18h	0.027118856491465948
RvY_03456-1	GAM_18h	-0.12285705972674776
RvY_03458-1	GAM_18h	-0.5386051358639454
RvY_03459-1	GAM_18h	-0.6085747258272045
RvY_03460-1	GAM_18h	0.5232048930900541
RvY_03461	GAM_18h	1.4789728024199142
RvY_03462-1	GAM_18h	1.0185227193920419
RvY_03463-1	GAM_18h	-0.0580404141935329
RvY_03465-1	GAM_18h	0.011008167511694644
RvY_03466-1	GAM_18h	-0.12613997234432262
RvY_03467	GAM_18h	-1.0370949604583064
RvY_03468-1	GAM_18h	0.5767181925129776
RvY_03469	GAM_18h	0.12325718841249245
RvY_03470-1	GAM_18h	-0.9932852904552663
RvY_03471-1	GAM_18h	0.2623460816157177
RvY_03472-1	GAM_18h	-1.0069369073511183
RvY_03473-1	GAM_18h	-0.8634733138405251
RvY_03474	GAM_18h	0.12933222809997513
RvY_03476-1	GAM_18h	-0.07139659043883118
RvY_03477-1	GAM_18h	-0.22133462472180998
RvY_03478	GAM_18h	-0.20746788180886178
RvY_03479-1	GAM_18h	0.4771845850339993
RvY_03481-1	GAM_18h	-0.45343576627079774
RvY_03482-1	GAM_18h	-0.3491841552723809
RvY_03483-1	GAM_18h	0.4978647278979018
RvY_03484	GAM_18h	-0.16970234890293412
RvY_03485-1	GAM_18h	-1.4336542822864473
RvY_03486-1	GAM_18h	1.2463730537204363
RvY_03487-1	GAM_18h	-0.8212275206091864
RvY_03488-1	GAM_18h	-0.48002419592730927
RvY_03489-1	GAM_18h	-0.907140152027571
RvY_03493-1	GAM_18h	-0.27768610378062686
RvY_03494-1	GAM_18h	0.07381793550355109
RvY_03495-1	GAM_18h	0.07154688161391398
RvY_03496-1	GAM_18h	-0.43968138060547357
RvY_03497	GAM_18h	0.149363717950445
RvY_03498-1	GAM_18h	-0.6707405361048622
RvY_03499-1	GAM_18h	-0.22311961526560076
RvY_03501-1	GAM_18h	-0.15776360639420695
RvY_03502-1	GAM_18h	-0.16916194979486132
RvY_03503-1	GAM_18h	0.2590064495915536
RvY_03504	GAM_18h	0.8111559554490784
RvY_03505-1	GAM_18h	0.046998625314602194
RvY_03506	GAM_18h	-1.7378964140730773
RvY_03507	GAM_18h	-0.19527822559045038
RvY_03508-1	GAM_18h	-0.30100968472946477
RvY_03510-1	GAM_18h	0.15987234315092014
RvY_03511	GAM_18h	0.02616309560482133
RvY_03512-1	GAM_18h	0.10870085993082057
RvY_03514-1	GAM_18h	-0.23714653808258035
RvY_03516-1	GAM_18h	-0.9382818979409411
RvY_03517-1	GAM_18h	-0.022813667367303836
RvY_03518-1	GAM_18h	-1.2474290575428322
RvY_03519-1	GAM_18h	1.2765379861374866
RvY_03520	GAM_18h	0.4356255102513824
RvY_03521-1	GAM_18h	-0.618181642848854
RvY_03522-1	GAM_18h	-1.1171482541245918
RvY_03523-1	GAM_18h	-0.9030218874309268
RvY_03524-1	GAM_18h	-0.016681852167166333
RvY_03526-1	GAM_18h	0.17031330644805998
RvY_03527-1	GAM_18h	0.6806005374235351
RvY_03528-1	GAM_18h	-0.11230130528521443
RvY_03529-1	GAM_18h	1.3301945551442973
RvY_03530-1	GAM_18h	-0.820560164358688
RvY_03531	GAM_18h	-0.15931733889765454
RvY_03532-1	GAM_18h	-0.32092777078668355
RvY_03533-1	GAM_18h	-0.08137239342801994
RvY_03534	GAM_18h	0.1080579001887303
RvY_03535-1	GAM_18h	0.19568207197091958
RvY_03536	GAM_18h	-0.22289709696275128
RvY_03538-1	GAM_18h	0.03975783406207878
RvY_03541-1	GAM_18h	-0.48039847783632794
RvY_03542-1	GAM_18h	-1.4211381431468508
RvY_03543-1	GAM_18h	-0.2755762646990174
RvY_03544-1	GAM_18h	-1.1948094231265571
RvY_03545-1	GAM_18h	0.23243400087138344
RvY_03546	GAM_18h	-0.06379349103205634
RvY_03547	GAM_18h	0.17419841423286364
RvY_03548	GAM_18h	-0.8279203081203628
RvY_03549-1	GAM_18h	0.028567847685065928
RvY_03550-1	GAM_18h	-0.2994413722996452
RvY_03551-1	GAM_18h	-0.2149573915514953
RvY_03552-1	GAM_18h	0.9712887842605955
RvY_03553-1	GAM_18h	-0.06640908884263119
RvY_03554-1	GAM_18h	0.12004382380130707
RvY_03557-1	GAM_18h	-0.13709245684216764
RvY_03558-1	GAM_18h	-0.16315404659823862
RvY_03559-1	GAM_18h	-0.22469787768464133
RvY_03560-1	GAM_18h	-0.5824202522601318
RvY_03561-1	GAM_18h	0.2396855470232646
RvY_03562	GAM_18h	0.39706788362065737
RvY_03563-1	GAM_18h	-0.11205771620876703
RvY_03564	GAM_18h	0.33716513707122076
RvY_03565-1	GAM_18h	-0.30889266791204406
RvY_03566-1	GAM_18h	-0.1176140466559783
RvY_03567	GAM_18h	-0.19775331288949616
RvY_03568-1	GAM_18h	-0.12613997234432262
RvY_03569	GAM_18h	0.77127164802795
RvY_03570-1	GAM_18h	-0.43454579121705184
RvY_03571-1	GAM_18h	0.07017525826735316
RvY_03572	GAM_18h	-0.6056244199806873
RvY_03573-1	GAM_18h	-0.5455746901945799
RvY_03574-1	GAM_18h	0.6287236965739655
RvY_03575-1	GAM_18h	-0.6290523223724174
RvY_03576	GAM_18h	-1.0497560891664053
RvY_03578-1	GAM_18h	-0.06723559621738495
RvY_03580	GAM_18h	-1.2736566284456545
RvY_03583-1	GAM_18h	0.7155410529986153
RvY_03584-1	GAM_18h	-0.07009739529661019
RvY_03585-1	GAM_18h	0.7472492934196069
RvY_03589	GAM_18h	0.7938581658992065
RvY_03590-1	GAM_18h	-0.46931300849468816
RvY_03591-1	GAM_18h	0.17329013596668474
RvY_03595-1	GAM_18h	0.051998613465250365
RvY_03596-1	GAM_18h	-0.34104265222085495
RvY_03597-1	GAM_18h	-0.28873654867769005
RvY_03598	GAM_18h	-0.7400546356672635
RvY_03599-1	GAM_18h	-0.04190238002677127
RvY_03600	GAM_18h	-0.2599511057117665
RvY_03601-1	GAM_18h	-2.746405985147671
RvY_03603-1	GAM_18h	0
RvY_03604-1	GAM_18h	-0.20379218746714844
RvY_03605-1	GAM_18h	1.1881470936057568
RvY_03606-1	GAM_18h	-0.6644522753124162
RvY_03607-1	GAM_18h	-0.12823264875782936
RvY_03608-1	GAM_18h	-0.39550762439621145
RvY_03609-1	GAM_18h	-1.0289195314785529
RvY_03610-1	GAM_18h	-1.2442802885334157
RvY_03611-1	GAM_18h	-0.7116568121184939
RvY_03612-1	GAM_18h	-1.4490550742572852
RvY_03613	GAM_18h	-0.6987800258930843
RvY_03614-1	GAM_18h	0.442720440614762
RvY_03615-1	GAM_18h	-0.33572040322812224
RvY_03616	GAM_18h	0.4214965848373904
RvY_03617	GAM_18h	-0.08280672269708678
RvY_03618-1	GAM_18h	-0.40096738223680806
RvY_03619-1	GAM_18h	-0.43750585819163845
RvY_03622	GAM_18h	-0.25473614770337516
RvY_03623	GAM_18h	0.4580230767746736
RvY_03630-1	GAM_18h	-0.07224211363063482
RvY_03631-1	GAM_18h	0.36320853068512093
RvY_03634	GAM_18h	-0.21777735445501545
RvY_03635	GAM_18h	-0.6585565523555257
RvY_03636	GAM_18h	0.5505223516699482
RvY_03637-1	GAM_18h	-0.18588535092901726
RvY_03638-1	GAM_18h	-1.400813484196635
RvY_03639-1	GAM_18h	-0.7510033088320345
RvY_03640-1	GAM_18h	-0.35394480145443197
RvY_03641-1	GAM_18h	-0.7850813585508201
RvY_03642-1	GAM_18h	-0.3291458957957314
RvY_03643-1	GAM_18h	-0.07276433545655259
RvY_03644-1	GAM_18h	-0.8990092688106808
RvY_03646-1	GAM_18h	0.0569173698217158
RvY_03647-1	GAM_18h	-0.029266459582453663
RvY_03648-1	GAM_18h	-0.39146690517133376
RvY_03649-1	GAM_18h	-1.629542342245843
RvY_03650	GAM_18h	0.17639881186291984
RvY_03652	GAM_18h	-0.1641093129596074
RvY_03654-1	GAM_18h	-0.5942268596007292
RvY_03655-1	GAM_18h	0.34690429586365923
RvY_03656	GAM_18h	-1.0749369556268569
RvY_03657	GAM_18h	-0.8075904632606941
RvY_03658-1	GAM_18h	-0.8945518023952026
RvY_03661-1	GAM_18h	-0.027983189707587286
RvY_03662-1	GAM_18h	0.38526998982994076
RvY_03663-1	GAM_18h	-0.448025377581013
RvY_03664-1	GAM_18h	0.8642019035527344
RvY_03665-1	GAM_18h	-0.9882031330617513
RvY_03666-1	GAM_18h	0.22969908611726808
RvY_03670-1	GAM_18h	3.2520807456524388
RvY_03672-1	GAM_18h	0.6322477169384264
RvY_03673-1	GAM_18h	-0.15009959086597746
RvY_03674-1	GAM_18h	0.02257206593091432
RvY_03679-1	GAM_18h	-0.44715235206033466
RvY_03681	GAM_18h	-0.7067722942040406
RvY_03682	GAM_18h	-1.0080327018398059
RvY_03683-1	GAM_18h	-2.401840783384902
RvY_03684-1	GAM_18h	-0.21703275515438492
RvY_03686-1	GAM_18h	-0.2625005649816696
RvY_03690-1	GAM_18h	-0.502159691663584
RvY_03691-1	GAM_18h	-0.9104614550627446
RvY_03692-1	GAM_18h	0.22918525895573705
RvY_03693	GAM_18h	0.08069471255456229
RvY_03699	GAM_18h	0.11576578884794397
RvY_03700-1	GAM_18h	0.1919927774497907
RvY_03701-1	GAM_18h	0.42646579216953384
RvY_03702-1	GAM_18h	-0.8615179022062565
RvY_03703-1	GAM_18h	0.0542486353318834
RvY_03704	GAM_18h	-0.1824813385476407
RvY_03705-1	GAM_18h	-0.33985906939275434
RvY_03706-1	GAM_18h	-0.002324036042832489
RvY_03709	GAM_18h	-1.630425121619071
RvY_03710-1	GAM_18h	-0.7058648707869395
RvY_03711-1	GAM_18h	-1.0360228298791405
RvY_03712-1	GAM_18h	-0.30738647889751824
RvY_03714	GAM_18h	-0.3819787057382431
RvY_03715-1	GAM_18h	-0.6971230278909051
RvY_03716	GAM_18h	-0.6444218631196534
RvY_03717	GAM_18h	0.5402893014670331
RvY_03718-1	GAM_18h	-0.5597929494197675
RvY_03720-1	GAM_18h	0.200856682139273
RvY_03721-1	GAM_18h	0.973557023474922
RvY_03722-1	GAM_18h	-0.7577503922512872
RvY_03723-1	GAM_18h	-0.8809240489218215
RvY_03724-1	GAM_18h	-0.26289794289782886
RvY_03725-1	GAM_18h	-0.21035546226163593
RvY_03727-1	GAM_18h	0.6914926370446786
RvY_03728-1	GAM_18h	-1.1991188509746022
RvY_03729-1	GAM_18h	-0.4460377924411869
RvY_03733-1	GAM_18h	-1.0921259487212112
RvY_03734	GAM_18h	-1.6045200696218895
RvY_03736-1	GAM_18h	-0.16680603511345105
RvY_03738-1	GAM_18h	0
RvY_03739-1	GAM_18h	0
RvY_03740-1	GAM_18h	-0.36717534819091213
RvY_03741-1	GAM_18h	-0.30176540834247767
RvY_03742-1	GAM_18h	-0.16436430272426605
RvY_03743-1	GAM_18h	-0.6815225425216322
RvY_03744-1	GAM_18h	-0.007509975035003613
RvY_03745-1	GAM_18h	0.07753785614197106
RvY_03746-1	GAM_18h	-1.6893688422998432
RvY_03747-1	GAM_18h	-1.6761974647546083
RvY_03748-1	GAM_18h	-0.12814260666307487
RvY_03749-1	GAM_18h	-1.3565481513720608
RvY_03751	GAM_18h	-0.5120354205923912
RvY_03752-1	GAM_18h	0.1673590264125986
RvY_03753-1	GAM_18h	0.298697819742884
RvY_03754-1	GAM_18h	-1.040228655934687
RvY_03755-1	GAM_18h	-0.2946077821290114
RvY_03757	GAM_18h	-1.5817247159309042
RvY_03758-1	GAM_18h	-0.007269272153856754
RvY_03759-1	GAM_18h	0.09472417334497951
RvY_03761-1	GAM_18h	0
RvY_03762-1	GAM_18h	-0.5900568326784787
RvY_03764-1	GAM_18h	0.5419346777309677
RvY_03765-1	GAM_18h	-0.15897936682822866
RvY_03766-1	GAM_18h	-0.48343434051588474
RvY_03767-1	GAM_18h	-0.150504486285568
RvY_03768-1	GAM_18h	-0.4091979847676077
RvY_03770-1	GAM_18h	-0.05563324333999908
RvY_03771	GAM_18h	0.21085106563576694
RvY_03772-1	GAM_18h	-0.3377137581400138
RvY_03774	GAM_18h	-0.12454570647068142
RvY_03775	GAM_18h	-0.4562392273388154
RvY_03779-1	GAM_18h	-0.20297208230506047
RvY_03780-1	GAM_18h	-0.23951651493372417
RvY_03782-1	GAM_18h	0.2627576429282197
RvY_03783	GAM_18h	0.5978252782960096
RvY_03784-1	GAM_18h	-0.8974989658185333
RvY_03785-1	GAM_18h	0.9666990469645285
RvY_03786-1	GAM_18h	-0.1443786944775729
RvY_03788	GAM_18h	0.5468490711489737
RvY_03789-1	GAM_18h	-0.46825278700579975
RvY_03792-1	GAM_18h	0.0381886368126656
RvY_03797-1	GAM_18h	-0.10309085211485591
RvY_03802-1	GAM_18h	-0.3937725372389691
RvY_03803-1	GAM_18h	-0.6729435974669542
RvY_03804-1	GAM_18h	-0.7876587921661606
RvY_03805-1	GAM_18h	-0.7078721255601641
RvY_03806-1	GAM_18h	-0.9986958801533712
RvY_03807-1	GAM_18h	-0.7164659956754003
RvY_03808-1	GAM_18h	-0.3148291103552605
RvY_03809	GAM_18h	0.49049074241837154
RvY_03812-1	GAM_18h	0.4034793593704187
RvY_03813-1	GAM_18h	0.5127548438978717
RvY_03816-1	GAM_18h	-0.39340861246900083
RvY_03817-1	GAM_18h	0.07634880532792732
RvY_03818-1	GAM_18h	0.4867510440294964
RvY_03819-1	GAM_18h	0.37995290457040554
RvY_03820	GAM_18h	0.4403197996669226
RvY_03821	GAM_18h	-1.0544432192228905
RvY_03822-1	GAM_18h	0.3061436331042442
RvY_03827	GAM_18h	0.49171257316675554
RvY_03830-1	GAM_18h	-1.1230360325548983
RvY_03831-1	GAM_18h	-0.22257174064521124
RvY_03833-1	GAM_18h	0.1533614005457018
RvY_03834-1	GAM_18h	0.5164200228163667
RvY_03835-1	GAM_18h	0.08783881604270594
RvY_03837-1	GAM_18h	0.1823975670295308
RvY_03838	GAM_18h	-0.12341675621782056
RvY_03839-1	GAM_18h	-0.05918378009224767
RvY_03840-1	GAM_18h	-0.18151391527516836
RvY_03849	GAM_18h	0.3606909607562754
RvY_03850	GAM_18h	0.032340192247428234
RvY_03852-1	GAM_18h	-1.0128240306741496
RvY_03853-1	GAM_18h	-0.6657742588360591
RvY_03854-1	GAM_18h	-1.4709049984153468
RvY_03855-1	GAM_18h	-0.8726476710144624
RvY_03856-1	GAM_18h	-1.4305760408646462
RvY_03857-1	GAM_18h	0.1350749645390188
RvY_03858-1	GAM_18h	0.3436115001157525
RvY_03859-1	GAM_18h	-0.678400678847682
RvY_03860-1	GAM_18h	-0.08908088306963613
RvY_03861-1	GAM_18h	0.19817683219209492
RvY_03862	GAM_18h	-0.05979459595756609
RvY_03863-1	GAM_18h	-0.8960376577760156
RvY_03864	GAM_18h	0.40459538166384945
RvY_03866-1	GAM_18h	-1.0465943629020042
RvY_03871	GAM_18h	-0.05251921336890231
RvY_03872-1	GAM_18h	0.09591441797601341
RvY_03874-1	GAM_18h	0.2883749305730081
RvY_03875-1	GAM_18h	-0.011780567766997763
RvY_03876	GAM_18h	-0.7560826856990301
RvY_03877-1	GAM_18h	-0.07351323987432057
RvY_03878-1	GAM_18h	0.6752314991867774
RvY_03879-1	GAM_18h	-0.8823782889319931
RvY_03880-1	GAM_18h	-0.3530126643525806
RvY_03881	GAM_18h	-0.447889528247007
RvY_03883-1	GAM_18h	-1.3681503764239604
RvY_03889-1	GAM_18h	-0.2184597912509556
RvY_03890-1	GAM_18h	0.04226595835431546
RvY_03892-1	GAM_18h	-0.6295918330943948
RvY_03893-1	GAM_18h	0.006639791258132632
RvY_03894-1	GAM_18h	-0.11187729915048994
RvY_03895-1	GAM_18h	-0.32185974558621844
RvY_03897-1	GAM_18h	-0.18801011550537794
RvY_03898	GAM_18h	-0.6401601077822008
RvY_03903-1	GAM_18h	-0.31457311156942946
RvY_03904	GAM_18h	-0.17876640031711144
RvY_03905-1	GAM_18h	0.6911680914099776
RvY_03906-1	GAM_18h	-0.3297011754344483
RvY_03907	GAM_18h	-0.1991106915151466
RvY_03908-1	GAM_18h	-0.37204164963455
RvY_03909	GAM_18h	-0.8999741965757684
RvY_03912-1	GAM_18h	0.11591973656412158
RvY_03913	GAM_18h	-0.7575212049084303
RvY_03914-1	GAM_18h	-0.6780753336272971
RvY_03915-1	GAM_18h	0.746319873269579
RvY_03916-1	GAM_18h	0.7890450486411957
RvY_03917-1	GAM_18h	0.6525001263241235
RvY_03918-1	GAM_18h	-0.7095613502967133
RvY_03919-1	GAM_18h	-0.9893315712930333
RvY_03920-1	GAM_18h	0.4978232232247297
RvY_03921-1	GAM_18h	-0.017927169826940315
RvY_03922-1	GAM_18h	-0.734748748329249
RvY_03923-1	GAM_18h	-1.3254159889531003
RvY_03924-1	GAM_18h	0.49936528610948905
RvY_03926-1	GAM_18h	-0.061388308710258244
RvY_03927-1	GAM_18h	0.388869072140972
RvY_03928	GAM_18h	-0.02961524768817103
RvY_03929-1	GAM_18h	0.18540567646551498
RvY_03931-1	GAM_18h	-0.6463353677047978
RvY_03932	GAM_18h	-0.5612120073422409
RvY_03933-1	GAM_18h	-0.6065557183645955
RvY_03935	GAM_18h	-0.030424621460955592
RvY_03937	GAM_18h	-0.369144623906946
RvY_03938-1	GAM_18h	-0.023275443467323242
RvY_03940-1	GAM_18h	0.36890142305650997
RvY_03941	GAM_18h	-0.13099388622866126
RvY_03942-1	GAM_18h	-0.18662867660019522
RvY_03943	GAM_18h	0.3182687601053944
RvY_03944	GAM_18h	-0.4805508132298506
RvY_03945-1	GAM_18h	0.09047407855707057
RvY_03946-1	GAM_18h	-0.10003668488207396
RvY_03947-1	GAM_18h	0.42386103204296965
RvY_03948-1	GAM_18h	-0.2469333870065853
RvY_03949-1	GAM_18h	0.1454232049695019
RvY_03950-1	GAM_18h	-0.6171358283786201
RvY_03952-1	GAM_18h	-0.27567391558661036
RvY_03953-1	GAM_18h	-0.036852006655420766
RvY_03954-1	GAM_18h	-0.10309085211485591
RvY_03955-1	GAM_18h	0.43387825238628785
RvY_03956-1	GAM_18h	0.04275065882031637
RvY_03957-1	GAM_18h	-0.8248663719669871
RvY_03959-1	GAM_18h	-0.9330770546905374
RvY_03960-1	GAM_18h	-0.07848573685484617
RvY_03961-1	GAM_18h	-0.31864379087509853
RvY_03963	GAM_18h	-0.09648549039349508
RvY_03964-1	GAM_18h	-0.18051256749430422
RvY_03965-1	GAM_18h	0.2440800178642082
RvY_03966-1	GAM_18h	-0.8780935961872842
RvY_03967-1	GAM_18h	-1.243975408146964
RvY_03968	GAM_18h	0.6020565935059388
RvY_03969-1	GAM_18h	-0.8936917673311928
RvY_03974-1	GAM_18h	0
RvY_03976-1	GAM_18h	-0.2968697736856827
RvY_03977-1	GAM_18h	0.23186993610025475
RvY_03978	GAM_18h	0.6014711524911611
RvY_03979-1	GAM_18h	-0.2540789337212699
RvY_03980-1	GAM_18h	-0.09208268460316127
RvY_03981	GAM_18h	-0.9415681716246471
RvY_03982-1	GAM_18h	0.24605003801464953
RvY_03983-1	GAM_18h	-2.2354633492423375
RvY_03984-1	GAM_18h	-0.22369049098815807
RvY_03985-1	GAM_18h	-0.4036583483798051
RvY_03986-1	GAM_18h	0.07459772234576789
RvY_03987	GAM_18h	0.7829948848997033
RvY_03988-1	GAM_18h	0.5621856065234354
RvY_03989-1	GAM_18h	1.2604956817042812
RvY_03990-1	GAM_18h	0.12374587315494878
RvY_03995-1	GAM_18h	0.4214361723445421
RvY_03996-1	GAM_18h	0.21990344701718811
RvY_03997-1	GAM_18h	-0.36727421369755753
RvY_03998-1	GAM_18h	-0.7961951222834758
RvY_03999	GAM_18h	1.5675293027114456
RvY_04002-1	GAM_18h	0.27142154031431165
RvY_04003	GAM_18h	-0.7671263078501775
RvY_04004	GAM_18h	0.08490998359084401
RvY_04006	GAM_18h	0.056441737052584706
RvY_04007	GAM_18h	-0.18730234184772776
RvY_04008-1	GAM_18h	-0.3506955804993286
RvY_04009-1	GAM_18h	-0.905368174343157
RvY_04010-1	GAM_18h	-0.24733979154997776
RvY_04011-1	GAM_18h	-0.7899371852928487
RvY_04012-1	GAM_18h	-1.5639172573565734
RvY_04013	GAM_18h	0.3075785915659921
RvY_04014-1	GAM_18h	-0.013973968605120568
RvY_04015-1	GAM_18h	0.10226622800290741
RvY_04016	GAM_18h	-0.1794123250926205
RvY_04017-1	GAM_18h	-0.7651616857851966
RvY_04019-1	GAM_18h	-0.2637597859333969
RvY_04020-1	GAM_18h	-0.026442889858826035
RvY_04021-1	GAM_18h	-0.268662613042693
RvY_04023-1	GAM_18h	-0.9472654369140994
RvY_04024-1	GAM_18h	-0.5260883006804749
RvY_04025-1	GAM_18h	-0.1812790746056816
RvY_04026-1	GAM_18h	-0.2538204990001116
RvY_04027-1	GAM_18h	-0.06875633763544187
RvY_04028-1	GAM_18h	-0.12454520809404634
RvY_04030-1	GAM_18h	0.20082779581278398
RvY_04032-1	GAM_18h	-0.02512605644040722
RvY_04033	GAM_18h	-0.005915937905232482
RvY_04035-1	GAM_18h	-0.16680603511345105
RvY_04039-1	GAM_18h	-1.1481832536504983
RvY_04040-1	GAM_18h	-1.3526775526607553
RvY_04041-1	GAM_18h	-0.9532945383065874
RvY_04042	GAM_18h	0.622144669884209
RvY_04044-1	GAM_18h	-1.1194595959255373
RvY_04045-1	GAM_18h	-1.0460241190576234
RvY_04046-1	GAM_18h	-0.16219786549360915
RvY_04047-1	GAM_18h	0.10977247596576767
RvY_04048	GAM_18h	-1.1600917082596762
RvY_04049-1	GAM_18h	-0.29454201548815284
RvY_04050-1	GAM_18h	-0.04319363976436286
RvY_04051-1	GAM_18h	0.2723249074373584
RvY_04052-1	GAM_18h	-1.5585746354867283
RvY_04053-1	GAM_18h	0.1200631133547585
RvY_04055-1	GAM_18h	0.18033838337878638
RvY_04056-1	GAM_18h	-0.8736895224043586
RvY_04058-1	GAM_18h	0.3545107371364393
RvY_04059-1	GAM_18h	-0.48651685242579656
RvY_04060	GAM_18h	-0.8072319277232367
RvY_04061-1	GAM_18h	-1.277778281449038
RvY_04062	GAM_18h	0.7726108747354266
RvY_04063	GAM_18h	0.39211055908035686
RvY_04065-1	GAM_18h	-0.5667059112546609
RvY_04066-1	GAM_18h	-0.33219504689246815
RvY_04067	GAM_18h	-0.8254751646657033
RvY_04068-1	GAM_18h	0.8435277700504162
RvY_04069-1	GAM_18h	1.7346101577437896
RvY_04070-1	GAM_18h	-0.5467839907823695
RvY_04071-1	GAM_18h	-0.502983671780604
RvY_04072-1	GAM_18h	-0.9521968739749971
RvY_04073	GAM_18h	-0.0688281564657256
RvY_04074-1	GAM_18h	0.10240223785910452
RvY_04075-1	GAM_18h	0.5023677809027536
RvY_04076-1	GAM_18h	0.8124594308320692
RvY_04079-1	GAM_18h	-0.4557278225720882
RvY_04080	GAM_18h	-0.03867501807044871
RvY_04081-1	GAM_18h	-0.08017954314975828
RvY_04082-1	GAM_18h	0
RvY_04084	GAM_18h	0.2695830200629672
RvY_04085-1	GAM_18h	0.0828217177728039
RvY_04086	GAM_18h	-0.2617215093268168
RvY_04087-1	GAM_18h	0.08789038860929033
RvY_04088-1	GAM_18h	-1.7367496720917597
RvY_04089-1	GAM_18h	-0.5185255027689557
RvY_04090-1	GAM_18h	-0.04289321222570397
RvY_04091-1	GAM_18h	-0.4352606465262774
RvY_04092	GAM_18h	-0.47822228810060885
RvY_04095-1	GAM_18h	-0.5930468089358127
RvY_04096-1	GAM_18h	1.3729037253044094
RvY_04097	GAM_18h	0.24601864647873484
RvY_04098-1	GAM_18h	0.8071570337389851
RvY_04101-1	GAM_18h	0.7688884986254667
RvY_04102-1	GAM_18h	-0.2125069359872862
RvY_04103-1	GAM_18h	0.34436295287814733
RvY_04104-1	GAM_18h	0.045741767041198145
RvY_04105-1	GAM_18h	0.5274991525009529
RvY_04106-1	GAM_18h	-0.8942142286926691
RvY_04109-1	GAM_18h	-0.47831552835614666
RvY_04110-1	GAM_18h	1.1794017060808972
RvY_04111-1	GAM_18h	0.6823064748125827
RvY_04112-1	GAM_18h	-0.47495814644470347
RvY_04113-1	GAM_18h	-0.6452694149718692
RvY_04114-1	GAM_18h	-1.1519659799568611
RvY_04115-1	GAM_18h	-0.04862741923217939
RvY_04116-1	GAM_18h	-0.5362527331319251
RvY_04117-1	GAM_18h	-0.7817476952591109
RvY_04118	GAM_18h	-0.6981200562326952
RvY_04119-1	GAM_18h	0.13413526095020334
RvY_04122-1	GAM_18h	-0.1267961161338249
RvY_04124	GAM_18h	-0.7282252526855855
RvY_04125-1	GAM_18h	-1.2386251523695915
RvY_04126	GAM_18h	-0.5641652206219367
RvY_04127-1	GAM_18h	-0.18277340057529035
RvY_04133-1	GAM_18h	-0.23371569040642015
RvY_04134-1	GAM_18h	-0.6087296142432441
RvY_04135-1	GAM_18h	0.25425231183143104
RvY_04136-1	GAM_18h	0.15248832482072228
RvY_04137-1	GAM_18h	-0.8868547111348262
RvY_04140-1	GAM_18h	-1.5597332388589678
RvY_04141-1	GAM_18h	-0.038054718934242615
RvY_04145-1	GAM_18h	-0.54569585373281
RvY_04146-1	GAM_18h	0.11591973656412158
RvY_04147	GAM_18h	0.6987165442618615
RvY_04149-1	GAM_18h	1.0302062165571293
RvY_04151-1	GAM_18h	0.6674850901713008
RvY_04152-1	GAM_18h	-0.5443848931135546
RvY_04153-1	GAM_18h	-1.79867800040798
RvY_04154-1	GAM_18h	-0.060209906887745746
RvY_04155	GAM_18h	-1.1108079877678216
RvY_04156-1	GAM_18h	-0.25725648121303735
RvY_04157-1	GAM_18h	-0.05541102577025292
RvY_04158-1	GAM_18h	-1.00349031829065
RvY_04159	GAM_18h	-0.3066463611481609
RvY_04160-1	GAM_18h	-0.8706889235259379
RvY_04161-1	GAM_18h	-0.3400790384729975
RvY_04162-1	GAM_18h	-0.6810147096986787
RvY_04164-1	GAM_18h	0
RvY_04168	GAM_18h	-0.2637597859333969
